     6.80000      76.240      36.980     152.330      -91.293608 
     6.80000     135.550     165.740      96.610      -22.629892 
     6.80000     153.510     170.150      51.840      181.106612 
     6.80000     126.850      56.050     136.890       -1.006004 
     6.80000      75.650      30.010     127.370      -68.150610 
     6.80000      50.620      26.690      17.330       12.681204 
     6.80000     178.600      14.770      48.330      540.629084 
     6.80000      15.670     116.930      89.290      391.190122 
     6.80000     136.670      34.810     173.850       58.858005 
     6.80000     165.650     106.200     176.580      407.550572 
     6.80000      90.510     160.250      70.430      -33.861735 
     6.80000      32.950     132.490      88.790      111.489718 
     6.80000      27.840     175.730      76.390      147.177967 
     6.80000      60.730      31.520     135.800      -94.072120 
     6.80000      46.050      75.180      85.160       11.204764 
     6.80000       3.870      91.440       4.180      518.265641 
     6.80000     142.280      41.720      34.340       -3.305114 
     6.80000      46.100      40.860      15.080       46.334831 
     6.80000      46.790      30.040     147.820      -78.028038 
     6.80000     102.930      44.140     144.100      -49.274268 
     6.80000       3.180     165.560      68.050      534.063977 
     6.80000     145.740     152.910      67.630       92.186142 
     6.80000      83.820       2.450     154.800      -27.952942 
     6.80000      96.590      11.630     166.700      -25.322811 
     6.80000      88.160     105.220     164.980     -119.513409 
     6.80000      71.940      96.410     168.310     -106.709436 
     6.80000      91.540      47.920     163.690      -81.312397 
     6.80000      68.150     164.170      85.790      -45.190272 
     6.80000     113.780      71.870     147.670      -67.981536 
     6.80000     125.390     156.860      98.210      -52.146504 
     6.80000      88.360     171.420     178.700      -26.704564 
     6.80000     113.530      32.490     104.080      -40.989091 
     6.80000      93.230      65.140     110.490      -84.565967 
     6.80000     131.340      23.050     104.220      -19.334952 
     6.80000     150.310      20.860      28.850       99.593926 
     6.80000     155.760      22.680     107.840      226.196419 
     6.80000     146.920      38.970      38.840       56.886338 
     6.80000     106.580     114.120      33.300      -75.920766 
     6.80000      93.320     122.690      41.720      -85.160368 
     6.80000       8.230      13.180     167.750      488.626551 
     6.80000     126.000      33.830      67.580      -67.525719 
     6.80000      55.010      35.020     170.050     -116.315818 
     6.80000      46.220      19.960      23.510       16.033317 
     6.80000      11.220      27.400     124.580      445.417681 
     6.80000      47.710      16.690     150.570      -67.924588 
     6.80000      87.530       9.760      63.100      -26.849244 
     6.80000     166.480      68.560      59.250      420.108614 
     6.80000     102.660      92.410     126.500     -102.711444 
     6.80000      58.060      46.880      10.970       -5.175937 
     6.80000     157.800      76.130     138.650      304.991145 
     6.80000     101.820     151.080      92.560      -46.034045 
     6.80000     124.980     166.390       9.760      -17.021151 
     6.80000      92.220      15.160       2.050      -36.065940 
     6.80000     105.340     153.090     121.600      -62.218005 
     6.80000      69.010     124.120      86.700      -69.156956 
     6.80000     168.350     142.760      67.520      445.946455 
     6.80000     147.340     124.930      92.990      121.899379 
     6.80000     129.650     138.620      28.000       21.568563 
     6.80000     174.300      38.510      49.020      509.545790 
     6.80000      10.010      59.140     175.470      461.756804 
     6.80000      38.640      20.970      15.330       65.712816 
     6.80000     176.730     143.390      81.940      527.018214 
     6.80000      93.980     173.760     148.210      -28.751216 
     6.80000     160.120      44.860      79.810      308.177840 
     6.80000     113.820     164.160     130.230      -64.070987 
     6.80000     136.460     129.130      45.310       52.985244 
     6.80000       9.140      53.840     167.780      471.807686 
     6.80000      34.420      60.570      47.270      137.195591 
     6.80000      69.560       4.480      17.380      -32.447426 
     6.80000      28.800     104.570      36.330      173.351779 
     6.80000     142.130      92.790     100.760       81.436130 
     6.80000     112.380      32.080      72.470      -65.524620 
     6.80000     129.280     174.360       1.840      -27.616258 
     6.80000      31.570      99.230     158.950      165.992197 
     6.80000     173.900      67.120      99.310      505.420408 
     6.80000      28.960     125.220     153.160      211.201995 
     6.80000      13.340     145.430     152.000      426.258841 
     6.80000      16.970      73.940      57.990      381.340403 
     6.80000     103.490     111.580     160.050     -127.282853 
     6.80000      71.960     178.590      85.320      -36.549365 
     6.80000      50.320     132.720     100.860      -14.386687 
     6.80000     163.250      78.390      44.990      375.465663 
     6.80000     178.530      53.550     159.030      529.096060 
     6.80000     129.080      61.360     152.120        9.191669 
     6.80000     179.310     157.850      22.890      539.660687 
     6.80000     116.060     179.110      28.680      -42.917918 
     6.80000      87.330     166.790     103.060      -28.724649 
     6.80000      14.590      92.500      48.480      412.172510 
     6.80000      41.500     135.620     135.350       65.273258 
     6.80000      60.360     123.230       9.430     -129.741832 
     6.80000      58.930      15.270     140.310      -74.659795 
     6.80000      73.370      12.940      25.440      -24.069757 
     6.80000      84.680      43.510     140.500      -80.040410 
     6.80000      98.770     126.570      20.960      -74.449498 
     6.80000      26.680     154.120      37.550      153.909955 
     6.80000      16.640      85.160     101.470      382.398622 
     6.80000      97.990     157.000     163.960      -57.204483 
     6.80000      68.320     159.020     132.850      -25.563148 
     6.80000     174.980       0.770      15.790      523.581612 
     6.80000      60.170     122.130      80.120      -64.369375 
     6.80000     131.180      15.730      25.980      -70.986530 
     6.80000     151.050      57.080      13.690      134.497571 
     6.80000      88.840     139.470      24.330      -72.348708 
     6.80000      36.390     105.690     123.080      108.416719 
     6.80000     108.310      69.890      10.060     -131.900763 
     6.80000      97.160      34.510     150.410      -45.810503 
     6.80000      12.530      66.010     150.340      430.752436 
     6.80000      25.020     153.070      92.220      209.527565 
     6.80000     165.900     174.790      83.060      400.081793 
     6.80000       6.090     160.710     142.780      512.576791 
     6.80000     124.650      56.390     154.830       -6.081689 
     6.80000      91.480     118.490     157.460     -106.894877 
     6.80000     146.280      80.580      20.890      105.679939 
     6.80000     140.420     122.770      61.310       75.458718 
     6.80000     101.200      79.780      72.000      -94.391406 
     6.80000      79.310     127.970      29.080     -106.927544 
     6.80000      65.580      40.340      27.700      -22.417801 
     6.80000     105.300     152.320     103.430      -52.737580 
     6.80000      50.270     164.490     146.430       -9.303872 
     6.80000      57.910      45.590       9.680       -3.581621 
     6.80000     142.380     112.030     162.670       28.101954 
     6.80000      79.890     118.850      50.090     -101.151802 
     6.80000     167.760     160.000      58.550      434.851424 
     6.80000      59.060     175.830     136.230      -40.694595 
     6.80000     134.480     136.330      27.670       47.057576 
     6.80000      57.270     121.800      69.260      -69.967995 
     6.80000      95.460      49.950     127.660      -67.981166 
     6.80000     102.600      55.440     134.150      -65.732464 
     6.80000      54.020      50.190     102.560      -53.725775 
     6.80000      94.700     119.450      83.980      -77.619984 
     6.80000     107.590     139.810     104.990      -67.527502 
     6.80000      61.730     122.850      44.840     -105.724001 
     6.80000      95.760     119.370      75.070      -77.232901 
     6.80000     148.110     125.900      96.610      127.772589 
     6.80000      10.700     157.520     106.240      456.870438 
     6.80000       5.160     162.770      48.740      520.040852 
     6.80000      34.000      23.360      39.700      106.008922 
     6.80000     149.850     140.150     154.210       96.216445 
     6.80000     103.280     111.490     123.490     -101.527912 
     6.80000      56.370     133.510      79.170      -58.144570 
     6.80000      73.810       6.030      37.580      -29.053484 
     6.80000      53.190      64.740       4.910       -6.089700 
     6.80000      36.970      11.550      82.740       36.975533 
     6.80000      25.000      80.250      44.210      260.116013 
     6.80000      83.140       9.270      46.420      -25.721430 
     6.80000      29.950      82.180      25.520      186.698163 
     6.80000     108.880     116.970      59.910      -64.159276 
     6.80000     152.830      22.400      69.250      158.069858 
     6.80000     139.600      97.400      69.890       60.491461 
     6.80000      67.460       7.950      82.100      -39.917499 
     6.80000      24.390      20.560     134.670      198.137157 
     6.80000     126.540      13.010     147.870      -19.856236 
     6.80000     105.940      93.810       2.610     -115.400352 
     6.80000       6.040     110.650      98.910      505.816363 
     6.80000      74.610     108.710      61.280      -98.101369 
     6.80000      35.440     150.050     145.900      105.621561 
     6.80000      96.170      42.280      74.800      -62.836105 
     6.80000      61.700      83.300      90.300      -62.234462 
     6.80000       6.220      10.930      66.360      512.226072 
     6.80000      46.530      20.330      20.850       16.171116 
     6.80000      94.790      12.570      33.460      -34.982925 
     6.80000      96.200      13.170     102.770      -28.969954 
     6.80000      72.430     140.610      86.660      -58.117873 
     6.80000     125.680      70.760      87.730      -38.665045 
     6.80000      89.540      45.940     115.030      -66.278867 
     6.80000      21.570     106.220      94.840      305.084265 
     6.80000       3.620      57.390      62.900      521.422615 
     6.80000      89.260      22.770      68.530      -36.576448 
     6.80000     146.190     142.140      72.220      107.710707 
     6.80000      39.480     171.520      75.220        5.506671 
     6.80000     161.600      90.820      47.560      357.349191 
     6.80000     174.970      35.150     154.410      518.234056 
     6.80000     152.490     133.050      72.730      201.063495 
     6.80000      28.850      35.650      77.120      165.461411 
     6.80000     100.170     141.000     125.180      -73.042651 
     6.80000      51.620      55.700      68.170       -8.520297 
     6.80000      54.930     147.860     126.550      -11.318822 
     6.80000       0.360      35.410      66.230      535.134893 
     6.80000      72.410       1.100       4.950      -34.344722 
     6.80000     166.130     132.560      67.230      417.388168 
     6.80000     138.300      66.080     158.400       69.665635 
     6.80000     120.790      33.610     124.100      -20.685219 
     6.80000     169.280     145.910     129.690      452.231707 
     6.80000     157.900     137.570      27.360      299.247015 
     6.80000      45.860      99.870       3.070      -30.661724 
     6.80000     173.960      35.790      62.670      507.625465 
     6.80000     140.260      42.050     103.470       49.276205 
     6.80000       3.470      50.010     121.620      521.852828 
     6.80000     170.520      41.390     155.100      477.630882 
     6.80000     154.700      52.110     177.690      263.865748 
     6.80000     171.440     109.460     160.350      480.773909 
     6.80000      63.210     106.820      71.980      -76.444154 
     6.80000      59.970     174.250       9.930      -60.051337 
     6.80000     173.700      97.020      98.420      503.585232 
     6.80000      55.690      15.020      24.940      -17.618599 
     6.80000      66.530      37.160      15.240      -20.096961 
     6.80000      74.900      22.680      22.330      -24.128853 
     6.80000      42.260     177.660      77.160      -11.075128 
     6.80000      28.850       8.930     127.840      125.170241 
     6.80000      34.740      72.790     139.940       83.999714 
     6.80000      96.930      40.200       7.450      -87.815145 
     6.80000      49.020     137.920     138.720       21.271741 
     6.80000      34.300      54.360      29.070      145.228475 
     6.80000      19.100      41.950       5.020      347.215814 
     6.80000     168.100     116.760      53.990      449.702509 
     6.80000     170.200      66.000     155.510      475.979034 
     6.80000      29.220     139.290     167.350      199.797015 
     6.80000       5.050      36.490      12.460      517.994303 
     6.80000     127.720     142.480      10.660       17.347700 
     6.80000      38.580      41.420      20.370       98.186265 
     6.80000     136.400     128.290     113.840      -15.549072 
     6.80000      96.140     121.710      65.690      -75.401764 
     6.80000     100.970     176.160     108.530      -31.072492 
     6.80000      65.270     159.470     103.740      -38.673337 
     6.80000     160.990     149.610      13.920      337.222448 
     6.80000      17.080     144.940      53.290      345.285749 
     6.80000       9.790      24.510      61.780      470.191190 
     6.80000      70.880     161.240      16.060      -71.905072 
     6.80000      52.650      74.500       5.460      -20.915840 
     6.80000     150.080      84.530      10.520      166.860146 
     6.80000     159.130      78.830      86.550      316.094387 
     6.80000     158.810     120.690      92.480      300.301098 
     6.80000     144.390     126.830     107.470       69.435836 
     6.80000     163.000     147.890      77.740      357.928829 
     6.80000      85.210     107.100     110.630      -90.324514 
     6.80000     178.450      30.330      37.400      535.027785 
     6.80000     174.370       6.720      83.390      518.037665 
     6.80000      10.480       7.550      84.170      459.453006 
     6.80000      34.950      78.070      11.560      126.158946 
     6.80000       6.800      73.000     152.530      497.765926 
     6.80000     144.170     153.870      82.320       62.297718 
     6.80000     101.620      88.480     172.280     -123.118477 
     6.80000      10.510      32.950     105.840      457.044001 
     6.80000      92.510      47.110     136.150      -70.549685 
     6.80000     170.150      25.400     166.570      471.651361 
     6.80000       4.730     133.800     120.030      517.287387 
     6.80000      41.920      78.970      12.110       49.594652 
     6.80000      57.930     145.030     154.530       -3.440823 
     6.80000      56.430     140.180       5.870     -122.921641 
     6.80000     101.850       7.330      49.240      -36.358677 
     6.80000      88.510      51.040     143.330      -86.079838 
     6.80000      99.420     145.290      33.040      -42.281984 
     6.80000     157.450      47.320      40.240      246.103250 
     6.80000      56.700       4.050      46.410      -40.975953 
     6.80000      91.390     147.020      32.740      -53.048497 
     6.80000      84.090      93.680      29.090     -121.628097 
     6.80000     140.840      82.520     174.150       70.563246 
     6.80000     173.340     153.670      24.480      506.575199 
     6.80000      29.220     118.860      80.780      171.004011 
     6.80000     138.940      60.600     149.250       77.464428 
     6.80000     166.680     168.740      97.380      413.318812 
     6.80000      54.220     155.690      78.370      -54.903342 
     6.80000     168.340      19.810     118.930      443.462450 
     6.80000     179.020     103.610     119.410      526.787593 
     6.80000     149.170      51.060     160.280      187.400859 
     6.80000     114.500      56.750     129.780      -43.915709 
     6.80000       1.320     146.790      98.360      534.711316 
     6.80000      46.120     169.370      61.740      -40.114480 
     6.80000     126.680     146.230       2.430       12.836186 
     6.80000      81.670     142.380      76.820      -57.838554 
     6.80000     123.570     114.590      65.110      -29.918674 
     6.80000      15.390      39.060      89.300      385.372512 
     6.80000       0.300     160.220      28.060      540.704380 
     6.80000      48.280      83.420     149.040      -33.522031 
     6.80000      31.340     110.800      37.300      124.315055 
     6.80000       2.370     127.870     112.940      526.862485 
     6.80000     166.190     173.090      98.760      404.695296 
     6.80000     100.310      57.170      80.160      -77.965074 
     6.80000      23.380      27.760      16.000      264.079502 
     6.80000     170.020     170.760      69.220      467.043827 
     6.80000     102.130     172.510      69.220      -29.126706 
     6.80000     113.050     173.040     101.500      -44.669957 
     6.80000     144.710      79.890     128.750      118.337773 
     6.80000     105.780     108.810      50.360      -80.772985 
     6.80000      86.700     162.560     100.020      -31.455788 
     6.80000     166.860      75.520     106.920      432.750930 
     6.80000      63.030     162.050     135.840      -24.629181 
     6.80000     129.370     104.330     155.800      -66.845514 
     6.80000      82.950      97.210      87.750      -92.113820 
     6.80000      66.950      37.150     107.150      -69.434609 
     6.80000       8.020      69.380     145.540      486.314995 
     6.80000      79.190      79.610     126.880     -106.025511 
     6.80000     176.840     151.640     101.620      529.981957 
     6.80000       7.000     171.020      83.860      504.223588 
     6.80000      88.100      43.240     110.250      -62.661972 
     6.80000      41.670      64.000     151.980      -18.825439 
     6.80000     132.640      86.410     118.330        0.713871 
     6.80000      25.240      49.400     138.210      199.014087 
     6.80000     162.350     147.370     154.690      329.186606 
     6.80000     154.190      39.620      67.230      192.546733 
     6.80000     109.040      76.200     169.380      -92.566113 
     6.80000     115.240     141.500      74.200      -41.122441 
     6.80000     150.930      81.800     149.320      199.543923 
     6.80000      57.860      78.630      36.350      -49.993907 
     6.80000     160.830     125.990     143.710      314.161285 
     6.80000     133.570      37.080       2.280      -91.341896 
     6.80000      64.040     148.510     100.940      -42.124869 
     6.80000      72.770     141.850      50.190      -84.911097 
     6.80000     142.950     105.440      35.130      104.983562 
     6.80000      62.610      28.030      31.110      -14.776850 
     6.80000      50.880     165.880     151.820      -11.854155 
     6.80000     115.420     118.200     161.600     -128.425132 
     6.80000      48.060      99.530      85.380       -5.299656 
     6.80000      97.960      60.110      98.360      -75.531463 
     6.80000     165.590      47.080     125.520      412.151116 
     6.80000      26.290     142.310     156.000      233.047818 
     6.80000      40.660     168.420       8.610      -24.977560 
     6.80000     109.560      87.460     174.330     -110.571342 
     6.80000     164.090     122.730     178.540      371.909255 
     6.80000     113.960     118.170      91.530      -67.485674 
     6.80000      23.630     118.800      27.770      238.130511 
     6.80000       1.490     121.100      69.290      527.387181 
     6.80000       6.700     116.600      75.770      499.511953 
     6.80000      59.160     142.380     131.180      -16.146380 
     6.80000     154.660       0.990       4.140      189.034250 
     6.80000     148.990     167.100     136.440       87.558774 
     6.80000      23.150     147.460     177.560      275.383180 
     6.80000      42.170      99.410      89.630       40.230566 
     6.80000      70.750      86.540     156.560     -113.920076 
     6.80000     173.980      81.150      47.020      505.016129 
     6.80000     169.420     149.740      25.310      462.778514 
     6.80000       0.390      90.100     145.070      527.179587 
     6.80000     115.940      71.030     129.040      -57.736005 
     6.80000     154.130     117.960      48.630      248.811369 
     6.80000      21.570      71.150     104.580      298.091024 
     6.80000     167.410      15.830      85.260      425.922274 
     6.80000      48.860     109.310     139.130        8.314483 
     6.80000      24.140      40.240      51.700      257.145866 
     6.80000     137.340      88.970       6.840       17.708308 
     6.80000      96.140     153.340      83.930      -39.642812 
     6.80000     124.640     164.060      43.520      -21.513213 
     6.80000      94.970      50.180     145.340      -73.671291 
     6.80000      27.770      85.920      49.960      214.229911 
     6.80000      92.460      27.690      46.490      -48.744360 
     6.80000      36.350     152.850     135.670       86.599447 
     6.80000      81.390     149.010     167.490      -39.172217 
     6.80000     126.610      14.010     133.570      -22.732712 
     6.80000      96.000     121.090     102.900      -80.398236 
     6.80000     105.880      50.980     139.380      -53.536989 
     6.80000     110.720     122.150      79.790      -62.046145 
     6.80000     166.040     111.390     150.480      411.152424 
     6.80000      97.100      14.890      68.620      -35.160247 
     6.80000      70.650     173.600      95.080      -37.447911 
     6.80000     157.220      22.630       0.480      222.932868 
     6.80000     134.340      98.350     153.490      -19.757872 
     6.80000     162.300     101.630     120.170      361.981837 
     6.80000     157.900      23.290      72.990      250.939205 
     6.80000      51.080     143.000      25.720     -102.362132 
     6.80000      33.940     153.310      67.230       58.997182 
     6.80000      90.800     145.540     137.940      -57.078069 
     6.80000     113.160      33.050     161.680      -18.576773 
     6.80000      47.260     138.270     118.720       14.686849 
     6.80000     158.450      38.110     160.790      304.924281 
     6.80000     116.360      93.520       4.080      -92.447047 
     6.80000      10.660      36.590     130.160      452.996471 
     6.80000     150.780      65.510     134.210      203.223714 
     6.80000     162.460     164.250      12.360      347.706529 
     6.80000      76.830      45.960      85.490      -59.800826 
     6.80000      49.580     128.900      30.110      -91.056643 
     6.80000      28.830     163.430     179.540      164.328425 
     6.80000       1.390      16.010      83.530      540.343848 
     6.80000     103.180      66.260      32.690     -119.035352 
     6.80000     166.660      16.500      56.670      411.228800 
     6.80000      49.600     126.450     156.780       24.271701 
     6.80000      19.170      83.870      18.940      349.395507 
     6.80000     134.760      92.460     115.880       10.508752 
     6.80000      97.840      25.760     155.090      -34.029269 
     6.80000     106.070     143.650     103.190      -61.673008 
     6.80000     109.690     137.400      95.940      -62.824316 
     6.80000     109.290     160.300     122.850      -59.445529 
     6.80000     136.720     151.500     177.760      -67.607627 
     6.80000      20.740      61.210     133.010      294.949276 
     6.80000      60.760     142.060      61.240      -82.543601 
     6.80000      41.720     155.180      34.260      -42.766471 
     6.80000     148.520     172.030      33.830      108.137966 
     6.80000      35.000      67.510      91.720      105.686864 
     6.80000     129.130      67.070      61.170      -49.908057 
     6.80000     137.980     126.260     149.710      -36.821605 
     6.80000      98.710     143.260     124.030      -67.289428 
     6.80000     106.270     153.650     143.250      -74.089234 
     6.80000     160.760      71.380     137.820      350.504985 
     6.80000      13.170     160.350      96.780      417.681069 
     6.80000     148.250      69.730     140.670      170.880308 
     6.80000      87.610     104.610      42.100     -110.773445 
     6.80000      58.490      68.530      67.510      -40.192489 
     6.80000      58.430      68.170     154.380     -109.665214 
     6.80000      13.510      17.950     115.400      408.812912 
     6.80000      73.310      48.720      83.430      -60.038059 
     6.80000      33.630      43.240       2.530      151.297092 
     6.80000      60.170      49.550      39.820      -19.932506 
     6.80000     147.720      32.830      68.690       86.098299 
     6.80000     138.120     144.770      84.980       16.698403 
     6.80000      25.580      90.140      22.130      242.859071 
     6.80000     156.640     153.630     109.980      227.895939 
     6.80000      63.690     170.390      35.630      -61.540089 
     6.80000      64.900     152.930     102.540      -40.176304 
     6.80000      56.380      27.320     134.280      -88.082914 
     6.80000      81.990     118.850     144.690      -85.066584 
     6.80000      38.030     140.430     168.350      103.185425 
     6.80000      21.450     150.080      88.570      272.908545 
     6.80000     102.710     133.630      40.400      -52.742621 
     6.80000      28.210       0.970      37.530      143.753873 
     6.80000      93.840      19.240     108.290      -32.277895 
     6.80000      95.200      60.400     164.850      -95.034667 
     6.80000     177.310      23.860      64.200      533.590046 
     6.80000      31.790     138.800     121.210      146.919144 
     6.80000      76.640      33.780     138.640      -78.402110 
     6.80000     108.850      88.030      29.040     -110.077032 
     6.80000     101.390      58.370      88.820      -74.888519 
     6.80000     155.760     163.380     149.290      198.260092 
     6.80000      60.830      52.330      58.400      -31.399801 
     6.80000      65.120     153.570      47.580      -81.714585 
     6.80000      59.800      69.360     175.930     -120.380045 
     6.80000     178.320     151.510     174.440      535.339127 
     6.80000      95.460     130.850     155.050      -95.484072 
     6.80000     166.160       2.400      28.260      403.695670 
     6.80000      91.130     176.870     145.150      -25.731445 
     6.80000     176.270     167.170     106.060      531.352410 
     6.80000     172.110     147.980      45.720      493.378178 
     6.80000     131.010      44.400     167.980       32.635550 
     6.80000      66.730     169.790       9.330      -62.211979 
     6.80000     153.320     140.510      77.530      202.060604 
     6.80000      27.700     105.470      60.140      197.491478 
     6.80000      68.100     155.360     150.920      -20.187812 
     6.80000     128.250     138.650     105.240      -52.861482 
     6.80000     160.980      14.300      37.620      302.299089 
     6.80000     156.810      42.920     149.870      282.580464 
     6.80000      41.140     157.030     107.250       20.818100 
     6.80000       2.300     115.290      81.500      524.794382 
     6.80000      77.020     170.280       8.350      -44.424531 
     6.80000     131.170     102.370     173.420      -57.639796 
     6.80000     133.500      68.950      41.030      -40.757706 
     6.80000      11.670      63.250     178.510      440.991569 
     6.80000      39.980      54.400      91.730       42.315617 
     6.80000      10.030       8.490      34.840      466.916084 
     6.80000      97.790      74.680     126.510      -95.027361 
     6.80000      62.640       7.630     139.790      -58.238054 
     6.80000     164.640      51.750       2.570      378.312172 
     6.80000     108.640      84.560      51.310      -99.538095 
     6.80000      92.690      98.930      63.630      -98.832886 
     6.80000     146.040     165.810      72.060       75.993933 
     6.80000      42.200     145.490     177.430       66.013131 
     6.80000      51.550      47.230     111.090      -57.638068 
     6.80000      17.070      36.990     161.150      341.186655 
     6.80000       3.260     122.660      42.840      521.355709 
     6.80000     175.480      76.470     147.660      516.221767 
     6.80000     112.470     160.370      72.860      -36.210685 
     6.80000     123.580      86.990      99.850      -44.657799 
     6.80000      90.950      45.910      15.750      -83.319532 
     6.80000     179.290     131.030     175.040      530.445555 
     6.80000     138.790      25.760     125.960       38.485692 
     6.80000      51.440      40.300     169.480     -112.002207 
     6.80000       4.870     107.730      18.900      511.715460 
     6.80000      28.880      30.550     105.470      138.656636 
     6.80000      21.570       5.960      39.710      264.108906 
     6.80000     169.840     154.630      28.080      467.256600 
     6.80000       6.460      25.640      28.370      508.435571 
     6.80000     108.820      59.920      57.100      -97.943420 
     7.00000     125.890     141.230      35.890      -14.252766 
     7.00000     133.160     128.650      96.920      -41.811219 
     7.00000      55.300      22.560     171.660     -104.747029 
     7.00000     179.920      28.770      39.150      283.545009 
     7.00000     157.020      29.250      38.560       79.530388 
     7.00000     138.750      76.500     178.430       17.584021 
     7.00000     154.680      26.790     164.010      104.909547 
     7.00000     150.830       6.840      55.180       15.337760 
     7.00000      77.390      54.590     141.220      -95.138125 
     7.00000     144.750      88.510      56.930       44.335451 
     7.00000     114.770      19.090      56.720      -66.862025 
     7.00000     156.620      72.220     101.230      153.258907 
     7.00000     165.500      55.240     166.410      239.561229 
     7.00000      71.900     112.040      55.350      -92.404235 
     7.00000      83.070      94.060      32.370     -105.374822 
     7.00000      76.530      21.010     112.740      -45.904706 
     7.00000      94.500       9.250      80.270      -26.853926 
     7.00000     137.190      55.370      24.460      -76.922822 
     7.00000     112.590      77.040       3.410     -114.829589 
     7.00000     132.460      71.630     135.140      -10.219059 
     7.00000      70.050      92.460      15.090     -104.165534 
     7.00000     154.440     152.320     178.680       40.419376 
     7.00000      86.860      51.170      80.540      -60.348585 
     7.00000      11.910     142.740     110.460      233.274759 
     7.00000     153.990       2.870     148.930       54.263749 
     7.00000     168.770     155.340     145.540      217.253933 
     7.00000      34.460     128.010      72.060       12.171142 
     7.00000      25.660     144.500      27.270       48.589728 
     7.00000     148.120      37.470      55.100       -0.060348 
     7.00000     124.130      37.670      78.130      -67.614475 
     7.00000     148.650     148.180      89.470       26.301950 
     7.00000      58.930     167.570      58.110      -69.269682 
     7.00000      79.400     116.100      87.780      -71.901230 
     7.00000     151.990      56.040      82.220       82.089031 
     7.00000     115.660      58.580     103.150      -53.969237 
     7.00000     132.730     136.390      18.060        8.493267 
     7.00000     135.900      39.950     131.810        2.657885 
     7.00000     135.070     138.620      17.140       14.905451 
     7.00000      84.340      95.130      38.390     -102.438458 
     7.00000      41.300      76.970     149.010      -26.452867 
     7.00000      17.800     121.920     114.720      202.270538 
     7.00000      73.850      44.620     109.720      -68.917365 
     7.00000      76.240      36.980     152.330      -82.924054 
     7.00000     135.550     165.740      96.610      -57.632002 
     7.00000     153.510     170.150      51.840       56.995289 
     7.00000     126.850      56.050     136.890      -17.827495 
     7.00000      75.650      30.010     127.370      -63.143726 
     7.00000      50.620      26.690      17.330      -12.466784 
     7.00000     178.600      14.770      48.330      275.993670 
     7.00000      15.670     116.930      89.290      219.270124 
     7.00000     136.670      34.810     173.850       15.596331 
     7.00000     165.650     106.200     176.580      230.442451 
     7.00000      90.510     160.250      70.430      -31.262685 
     7.00000      32.950     132.490      88.790       33.207757 
     7.00000      27.840     175.730      76.390       31.562967 
     7.00000      60.730      31.520     135.800      -94.209968 
     7.00000      46.050      75.180      85.160      -16.426821 
     7.00000       3.870      91.440       4.180      310.350957 
     7.00000     142.280      41.720      34.340      -56.519685 
     7.00000      46.100      40.860      15.080       11.308255 
     7.00000      46.790      30.040     147.820     -100.246667 
     7.00000     102.930      44.140     144.100      -45.492188 
     7.00000       3.180     165.560      68.050      271.650582 
     7.00000     145.740     152.910      67.630       15.881242 
     7.00000      83.820       2.450     154.800      -26.685610 
     7.00000      96.590      11.630     166.700      -24.318784 
     7.00000      88.160     105.220     164.980     -104.871722 
     7.00000      71.940      96.410     168.310      -96.284638 
     7.00000      91.540      47.920     163.690      -71.900688 
     7.00000      68.150     164.170      85.790      -46.708121 
     7.00000     113.780      71.870     147.670      -64.946431 
     7.00000     125.390     156.860      98.210      -64.554690 
     7.00000      88.360     171.420     178.700      -25.168009 
     7.00000     113.530      32.490     104.080      -43.271463 
     7.00000      93.230      65.140     110.490      -74.729260 
     7.00000     131.340      23.050     104.220      -44.809972 
     7.00000     150.310      20.860      28.850       -1.706557 
     7.00000     155.760      22.680     107.840       89.532538 
     7.00000     146.920      38.970      38.840      -20.335632 
     7.00000     106.580     114.120      33.300      -69.143167 
     7.00000      93.320     122.690      41.720      -75.229851 
     7.00000       8.230      13.180     167.750      240.550771 
     7.00000     126.000      33.830      67.580      -78.075227 
     7.00000      55.010      35.020     170.050     -119.706627 
     7.00000      46.220      19.960      23.510      -18.356385 
     7.00000      11.220      27.400     124.580      221.147521 
     7.00000      47.710      16.690     150.570      -90.584606 
     7.00000      87.530       9.760      63.100      -25.331769 
     7.00000     166.480      68.560      59.250      238.185769 
     7.00000     102.660      92.410     126.500      -91.572590 
     7.00000      58.060      46.880      10.970      -16.810935 
     7.00000     157.800      76.130     138.650      174.085806 
     7.00000     101.820     151.080      92.560      -43.129608 
     7.00000     124.980     166.390       9.760      -33.500078 
     7.00000      92.220      15.160       2.050      -33.274181 
     7.00000     105.340     153.090     121.600      -58.381162 
     7.00000      69.010     124.120      86.700      -65.584614 
     7.00000     168.350     142.760      67.520      235.896299 
     7.00000     147.340     124.930      92.990       43.621968 
     7.00000     129.650     138.620      28.000       -3.267231 
     7.00000     174.300      38.510      49.020      271.882292 
     7.00000      10.010      59.140     175.470      255.938307 
     7.00000      38.640      20.970      15.330        6.559005 
     7.00000     176.730     143.390      81.940      283.897301 
     7.00000      93.980     173.760     148.210      -27.130310 
     7.00000     160.120      44.860      79.810      150.899090 
     7.00000     113.820     164.160     130.230      -64.461830 
     7.00000     136.460     129.130      45.310       13.335485 
     7.00000       9.140      53.840     167.780      258.332244 
     7.00000      34.420      60.570      47.270       65.910587 
     7.00000      69.560       4.480      17.380      -34.960717 
     7.00000      28.800     104.570      36.330       78.536417 
     7.00000     142.130      92.790     100.760       28.476192 
